,Date,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price
962,04/03/2017,Bradford,Peterboro,D,0.0,0.0,0.42658872019178196,0.12113643459256947,0.0,0.20833333333333334,0.375,0.3333333333333333,0.3333333333333333,0.39805825242718446,0.6428571428571429,0.7222222222222222,0.4,0.30386553954835893,0.1111111111111111
963,04/03/2017,Bury,Gillingham,D,0.0,0.0,0.14701181814358413,0.10084295972525757,0.3594864479315264,0.75,0.7916666666666666,0.7222222222222222,0.2777777777777778,0.2977346278317152,0.5982142857142858,0.3333333333333333,0.32,0.025717347303250388,0.0
964,04/03/2017,Millwall,Milton Keynes Dons,D,0.0,0.0,0.3216553812507886,0.12051201998126757,0.5249643366619116,0.25,0.625,0.6111111111111112,0.2777777777777778,0.18446601941747573,0.6651785714285715,0.5555555555555556,0.52,0.15337143310711593,0.2962962962962963
965,04/03/2017,Northampton,Charlton,D,0.0,0.0,0.05894351684400891,0.14673743365594755,0.28530670470756064,0.7083333333333334,0.5833333333333334,0.3888888888888889,0.05555555555555555,0.2783171521035599,0.6428571428571429,0.6666666666666666,0.56,0.10340516728181927,0.07407407407407407
966,04/03/2017,Oxford,Bristol Rvs,D,0.0,0.0,0.16086974807587165,0.29628473306275366,0.40228245363766046,0.4583333333333333,0.5416666666666666,0.6666666666666666,0.2777777777777778,0.23300970873786409,0.6205357142857143,0.4444444444444444,0.44,0.157856093979442,0.07407407407407407
967,04/03/2017,Rochdale,Sheffield United,D,0.0,0.0,0.1135340875636119,0.44083671557914456,0.40228245363766046,0.3333333333333333,0.041666666666666664,0.16666666666666666,0.6111111111111112,0.20064724919093851,0.5982142857142858,0.2777777777777778,0.48,0.08546652379251499,0.0
968,04/03/2017,Scunthorpe,Fleetwood Town,D,0.0,0.0,0.09111746645918324,0.0,0.39657631954350925,0.16666666666666666,0.125,0.3333333333333333,0.6111111111111112,0.44983818770226536,0.6428571428571429,0.3333333333333333,0.48,0.07211175933642894,0.037037037037037035
969,04/03/2017,Shrewsbury,Coventry,D,0.0,0.0,0.10566934432434706,0.3340618170465189,0.3880171184022825,0.6666666666666666,0.9583333333333334,0.5,0.2222222222222222,0.20388349514563106,0.5982142857142858,0.4444444444444444,0.4,0.08528793110290908,0.0
970,04/03/2017,Southend,Port Vale,D,0.0,0.0,0.15859864575009464,0.15204495785201375,0.7018544935805991,0.2916666666666667,0.9166666666666666,0.3888888888888889,0.1111111111111111,0.3656957928802589,0.6205357142857143,0.7222222222222222,0.48,0.11187839822201055,0.1111111111111111
971,04/03/2017,Swindon,Chesterfield,D,0.0,0.0,0.22875047314631786,0.11645332500780518,0.5592011412268189,0.875,1.0,0.3888888888888889,0.1111111111111111,0.5048543689320388,0.6205357142857143,0.3888888888888889,0.36,0.09493193634162797,0.1111111111111111
972,04/03/2017,Walsall,Oldham,D,0.0,0.0,0.1356352777894604,0.1620355916328442,0.2967189728958631,0.5,0.8333333333333334,0.3888888888888889,0.6111111111111112,0.2750809061488673,0.6205357142857143,0.4444444444444444,0.4,0.08127951740286542,0.12962962962962962
973,07/03/2017,Charlton,Scunthorpe,E,1.0,0.0,0.4631576733818396,0.09303777708398377,0.07417974322396577,0.4583333333333333,0.041666666666666664,0.05555555555555555,0.16666666666666666,0.42394822006472493,0.5535714285714286,0.4444444444444444,0.4,0.14249712267333411,0.48148148148148145
974,07/03/2017,Oxford,Sheffield United,E,1.0,0.0,0.16086974807587165,0.44083671557914456,0.40228245363766046,0.5833333333333334,0.125,0.5,0.5,0.44660194174757284,0.5758928571428572,0.4444444444444444,0.44,0.14005635591538676,0.07407407407407407
975,07/03/2017,Walsall,Chesterfield,E,1.0,0.0,0.1356352777894604,0.11645332500780518,0.2967189728958631,0.5416666666666666,1.0,0.3888888888888889,0.2777777777777778,0.19093851132686085,0.5758928571428572,0.4444444444444444,0.4,0.04079850775886018,0.12962962962962962
976,11/03/2017,AFC Wimbledon,Northampton,D,0.0,0.0,0.0,0.19762722447705278,0.3166904422253923,0.4583333333333333,0.6666666666666666,0.4444444444444444,0.3888888888888889,0.23300970873786409,0.7544642857142857,0.2777777777777778,0.28,0.051692661824820414,0.25925925925925924
977,11/03/2017,Bristol Rvs,Southend,D,0.0,0.0,0.15035538545653362,0.1326881049016547,0.3166904422253923,0.4166666666666667,0.2916666666666667,0.3888888888888889,0.4444444444444444,0.3074433656957929,0.6651785714285715,0.3333333333333333,0.24,0.14618803825852283,0.14814814814814814
978,11/03/2017,Charlton,Walsall,D,0.0,0.0,0.4631576733818396,0.1817046518888542,0.07417974322396577,0.5833333333333334,0.375,0.16666666666666666,0.5555555555555556,0.20711974110032363,0.5982142857142858,0.4444444444444444,0.4,0.15861015200222248,0.48148148148148145
979,11/03/2017,Chesterfield,Shrewsbury,D,0.0,0.0,0.11889641249947429,0.07118326568841711,0.5592011412268189,0.9583333333333334,0.75,0.2222222222222222,0.2222222222222222,0.34627831715210355,0.6651785714285715,0.5555555555555556,0.4,0.08751041790689368,0.14814814814814814
980,11/03/2017,Coventry,Bradford,D,0.0,0.0,0.5837363839004079,0.38307836403371837,0.42796005706134094,1.0,0.20833333333333334,0.2777777777777778,0.6111111111111112,0.40129449838187703,0.6875000000000001,0.5555555555555556,0.48,0.14372742786839704,0.14814814814814814
981,11/03/2017,Fleetwood Town,Bolton,D,0.0,0.0,0.010030701938848467,0.21916952856696847,0.17403708987161198,0.08333333333333333,0.125,0.7222222222222222,0.3333333333333333,0.13915857605177995,0.6651785714285715,0.5277777777777778,0.46,0.06381712108584356,0.05555555555555555
982,11/03/2017,Gillingham,Scunthorpe,D,0.0,0.0,0.14156537830676705,0.09303777708398377,0.3880171184022825,0.7083333333333334,0.16666666666666666,0.3888888888888889,0.1111111111111111,0.6343042071197411,0.6875000000000001,0.0,0.0,0.0981069174901774,0.2222222222222222
983,11/03/2017,Milton Keynes Dons,Rochdale,D,0.0,0.0,0.5393868023720402,0.08960349672182329,0.46504992867332384,0.625,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.5372168284789643,0.6205357142857143,0.5555555555555556,0.48,0.1718855419295948,0.18518518518518517
984,11/03/2017,Oldham,Bury,D,0.0,0.0,0.18313916810362957,0.12425850764907899,0.43081312410841655,0.8333333333333334,0.7916666666666666,0.4444444444444444,0.5555555555555556,0.5339805825242718,0.6875000000000001,0.5555555555555556,0.56,0.07677501289836092,0.07407407407407407
985,11/03/2017,Peterboro,Oxford,D,0.0,0.0,0.220044580897506,0.24664377146425226,0.4165477888730385,0.5416666666666666,0.5,0.16666666666666666,0.3333333333333333,0.27184466019417475,0.6428571428571429,0.5,0.4,0.0706830178195817,0.14814814814814814
986,11/03/2017,Port Vale,Swindon,D,0.0,0.0,0.296441939689616,0.091476740555729,0.5592011412268189,0.9166666666666666,0.875,0.2777777777777778,0.3888888888888889,0.4045307443365696,0.6875000000000001,0.5555555555555556,0.48,0.05165297456046355,0.037037037037037035
987,14/03/2017,AFC Wimbledon,Milton Keynes Dons,E,1.0,0.0,0.0,0.12051201998126757,0.3166904422253923,0.6666666666666666,0.5,0.4444444444444444,0.2777777777777778,0.1941747572815534,0.6651785714285715,0.2777777777777778,0.28,0.04375520895344684,0.25925925925925924
988,14/03/2017,Bury,Bristol Rvs,E,1.0,0.0,0.14701181814358413,0.29628473306275366,0.3594864479315264,0.7916666666666666,0.375,0.5555555555555556,0.5,0.34951456310679613,0.6205357142857143,0.3333333333333333,0.32,0.012461801008056515,0.0
989,14/03/2017,Charlton,Bradford,E,1.0,0.0,0.4631576733818396,0.38307836403371837,0.07417974322396577,0.5833333333333334,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.6796116504854369,0.6651785714285715,0.4444444444444444,0.4,0.14721990713180141,0.48148148148148145
990,14/03/2017,Chesterfield,Peterboro,E,1.0,0.0,0.11889641249947429,0.12113643459256947,0.5592011412268189,0.9583333333333334,0.5416666666666666,0.2777777777777778,0.16666666666666666,0.2588996763754045,0.6428571428571429,0.5555555555555556,0.4,0.06232884867246101,0.14814814814814814
991,14/03/2017,Coventry,Southend,E,1.0,0.0,0.5837363839004079,0.1326881049016547,0.42796005706134094,1.0,0.2916666666666667,0.2222222222222222,0.2777777777777778,0.23624595469255663,0.6651785714285715,0.5555555555555556,0.48,0.11388260507203238,0.14814814814814814
992,14/03/2017,Gillingham,Bolton,E,1.0,0.0,0.14156537830676705,0.21916952856696847,0.3880171184022825,0.7083333333333334,0.08333333333333333,0.5555555555555556,0.3333333333333333,0.8090614886731392,0.6428571428571429,0.0,0.0,0.06532523713140453,0.2222222222222222
993,14/03/2017,Northampton,Port Vale,E,1.0,0.0,0.05894351684400891,0.15204495785201375,0.28530670470756064,0.625,0.875,0.3888888888888889,0.2777777777777778,0.47249190938511326,0.6205357142857143,0.6666666666666666,0.56,0.0576457514783506,0.07407407407407407
994,14/03/2017,Oldham,Oxford,E,1.0,0.0,0.18313916810362957,0.24664377146425226,0.43081312410841655,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.5,0.5533980582524272,0.6205357142857143,0.5555555555555556,0.56,0.024149700361154106,0.07407407407407407
995,14/03/2017,Scunthorpe,Rochdale,E,1.0,0.0,0.09111746645918324,0.08960349672182329,0.39657631954350925,0.20833333333333334,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.2588996763754045,0.6205357142857143,0.3333333333333333,0.48,0.026153907211175935,0.037037037037037035
996,14/03/2017,Swindon,Sheffield United,E,1.0,0.0,0.22875047314631786,0.44083671557914456,0.5592011412268189,0.9166666666666666,0.041666666666666664,0.3888888888888889,0.5,0.5631067961165048,0.6205357142857143,0.3888888888888889,0.36,0.10130174227090527,0.1111111111111111
997,14/03/2017,Walsall,Fleetwood Town,E,1.0,0.0,0.1356352777894604,0.0,0.2967189728958631,0.4166666666666667,0.125,0.5555555555555556,0.6666666666666666,0.3851132686084142,0.6651785714285715,0.4444444444444444,0.4,0.039349922609834505,0.12962962962962962
998,17/03/2017,Port Vale,Shrewsbury,E,1.0,0.0,0.296441939689616,0.07118326568841711,0.5592011412268189,0.7916666666666666,0.875,0.2222222222222222,0.4444444444444444,0.1262135922330097,0.5982142857142858,0.5555555555555556,0.48,0.053954835893161884,0.037037037037037035
999,18/03/2017,Bolton,Northampton,D,0.0,0.0,0.5020187576229129,0.19762722447705278,0.37375178316690444,0.08333333333333333,0.5833333333333334,0.4444444444444444,0.5,0.47249190938511326,0.6428571428571429,0.16666666666666666,0.2,0.2450291701393023,0.2962962962962963
1000,18/03/2017,Bradford,Swindon,D,0.0,0.0,0.42658872019178196,0.091476740555729,0.0,0.20833333333333334,0.9166666666666666,0.6111111111111112,0.3333333333333333,0.656957928802589,0.6428571428571429,0.7222222222222222,0.4,0.31767670754454896,0.1111111111111111
1001,18/03/2017,Bristol Rvs,Chesterfield,D,0.0,0.0,0.15035538545653362,0.11645332500780518,0.3166904422253923,0.375,0.9583333333333334,0.4444444444444444,0.2777777777777778,0.5339805825242718,0.5982142857142858,0.3333333333333333,0.24,0.1313053141246974,0.14814814814814814
1002,18/03/2017,Fleetwood Town,AFC Wimbledon,D,0.0,0.0,0.010030701938848467,0.12862940992819233,0.17403708987161198,0.125,0.4166666666666667,0.6666666666666666,0.5555555555555556,0.8673139158576052,0.6205357142857143,0.5277777777777778,0.46,0.017760050799698376,0.05555555555555555
1003,18/03/2017,Millwall,Bury,D,0.0,0.0,0.3216553812507886,0.12425850764907899,0.5249643366619116,0.25,0.75,0.6111111111111112,0.5555555555555556,0.7313915857605178,0.7098214285714286,0.5555555555555556,0.52,0.1417232210183752,0.2962962962962963
1004,18/03/2017,Milton Keynes Dons,Coventry,D,0.0,0.0,0.5393868023720402,0.3340618170465189,0.46504992867332384,0.6666666666666666,1.0,0.2777777777777778,0.05555555555555555,0.18446601941747573,0.7098214285714286,0.5555555555555556,0.48,0.141941500972338,0.18518518518518517
1005,18/03/2017,Oxford,Scunthorpe,D,0.0,0.0,0.16086974807587165,0.09303777708398377,0.40228245363766046,0.5,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5663430420711975,0.6875000000000001,0.4444444444444444,0.44,0.11400166686510299,0.07407407407407407
1006,18/03/2017,Peterboro,Oldham,D,0.0,0.0,0.220044580897506,0.1620355916328442,0.4165477888730385,0.5416666666666666,0.8333333333333334,0.2222222222222222,0.4444444444444444,0.4692556634304207,0.6428571428571429,0.5,0.4,0.04593800849307457,0.14814814814814814
1007,18/03/2017,Rochdale,Gillingham,D,0.0,0.0,0.1135340875636119,0.10084295972525757,0.40228245363766046,0.3333333333333333,0.7083333333333334,0.16666666666666666,0.5,0.8446601941747572,0.6428571428571429,0.2777777777777778,0.48,0.01339445172044291,0.0
1008,18/03/2017,Sheffield United,Charlton,D,0.0,0.0,0.5856920553476048,0.14673743365594755,0.39657631954350925,0.041666666666666664,0.625,0.6111111111111112,0.2777777777777778,0.598705501618123,0.6428571428571429,0.4444444444444444,0.4,0.42467357225066477,0.25925925925925924
1009,18/03/2017,Southend,Walsall,D,0.0,0.0,0.15859864575009464,0.1817046518888542,0.7018544935805991,0.2916666666666667,0.4583333333333333,0.3888888888888889,0.3888888888888889,0.3268608414239482,0.7321428571428571,0.7222222222222222,0.48,0.09622177243322617,0.1111111111111111
1010,21/03/2017,Coventry,Port Vale,E,1.0,0.0,0.5837363839004079,0.15204495785201375,0.42796005706134094,0.9583333333333334,0.625,0.05555555555555555,0.3888888888888889,0.22006472491909385,0.5089285714285715,0.5555555555555556,0.48,0.11487478668095408,0.14814814814814814
1011,21/03/2017,Oxford,Bolton,E,1.0,0.0,0.16086974807587165,0.21916952856696847,0.40228245363766046,0.5,0.08333333333333333,0.3333333333333333,0.6111111111111112,0.5469255663430421,0.5089285714285715,0.4444444444444444,0.44,0.10396078898281541,0.07407407407407407
1012,21/03/2017,Rochdale,Millwall,E,1.0,0.0,0.1135340875636119,0.19263190758663754,0.40228245363766046,0.3333333333333333,0.2916666666666667,0.2777777777777778,0.5,0.7896440129449838,0.5089285714285715,0.2777777777777778,0.48,0.008473230940191293,0.0
1013,25/03/2017,AFC Wimbledon,Southend,D,0.0,0.0,0.0,0.1326881049016547,0.3166904422253923,0.4583333333333333,0.2916666666666667,0.4444444444444444,0.3888888888888889,0.13592233009708737,0.7098214285714286,0.2777777777777778,0.28,0.05746715878874469,0.25925925925925924
1014,25/03/2017,Bury,Fleetwood Town,D,0.0,0.0,0.14701181814358413,0.0,0.3594864479315264,0.7083333333333334,0.125,0.4444444444444444,0.5555555555555556,0.16828478964401294,0.7321428571428571,0.3333333333333333,0.32,0.04498551414850974,0.0
1015,25/03/2017,Chesterfield,Rochdale,D,0.0,0.0,0.11889641249947429,0.08960349672182329,0.5592011412268189,0.9583333333333334,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.2686084142394822,0.6651785714285715,0.5555555555555556,0.4,0.07977140135730444,0.14814814814814814
1016,25/03/2017,Coventry,Bristol Rvs,D,0.0,0.0,0.5837363839004079,0.29628473306275366,0.42796005706134094,1.0,0.375,0.5,0.5555555555555556,0.29449838187702265,0.6875000000000001,0.5555555555555556,0.48,0.19921022343929834,0.14814814814814814
1017,25/03/2017,Gillingham,Peterboro,D,0.0,0.0,0.14156537830676705,0.12113643459256947,0.3880171184022825,0.75,0.5416666666666666,0.3333333333333333,0.1111111111111111,0.36245954692556637,0.7321428571428571,0.0,0.0,0.1121958963368655,0.2222222222222222
1018,25/03/2017,Northampton,Oxford,D,0.0,0.0,0.05894351684400891,0.24664377146425226,0.28530670470756064,0.5833333333333334,0.4166666666666667,0.5,0.3333333333333333,0.13268608414239483,0.6428571428571429,0.6666666666666666,0.56,0.1096757550502044,0.07407407407407407
1019,25/03/2017,Oldham,Sheffield United,D,0.0,0.0,0.18313916810362957,0.44083671557914456,0.43081312410841655,0.7916666666666666,0.041666666666666664,0.4444444444444444,0.7222222222222222,0.11974110032362459,0.7767857142857143,0.5555555555555556,0.56,0.1297971980791364,0.07407407407407407
1020,25/03/2017,Port Vale,Milton Keynes Dons,D,0.0,0.0,0.296441939689616,0.12051201998126757,0.5592011412268189,0.7083333333333334,0.625,0.3888888888888889,0.2777777777777778,0.36893203883495146,0.7767857142857143,0.5555555555555556,0.48,0.039290391713299205,0.037037037037037035
1021,25/03/2017,Shrewsbury,Bolton,D,0.0,0.0,0.10566934432434706,0.21916952856696847,0.3880171184022825,0.8333333333333334,0.08333333333333333,0.2777777777777778,0.7222222222222222,0.2588996763754045,0.7321428571428571,0.4444444444444444,0.4,0.11162043100369091,0.0
1022,25/03/2017,Swindon,Millwall,D,0.0,0.0,0.22875047314631786,0.19263190758663754,0.5592011412268189,0.9166666666666666,0.25,0.16666666666666666,0.5,0.2686084142394822,0.7098214285714286,0.3888888888888889,0.36,0.10181767670754455,0.1111111111111111
1023,26/03/2017,Scunthorpe,Bradford,D,0.0,0.0,0.09111746645918324,0.38307836403371837,0.39657631954350925,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.19093851132686085,0.6651785714285715,0.3333333333333333,0.48,0.06627773147596937,0.037037037037037035
1024,28/03/2017,AFC Wimbledon,Rochdale,E,1.0,0.0,0.0,0.08960349672182329,0.3166904422253923,0.5,0.25,0.2777777777777778,0.4444444444444444,0.7346278317152104,0.6651785714285715,0.2777777777777778,0.28,0.037802119299916656,0.25925925925925924
1025,28/03/2017,Oxford,Bury,E,1.0,0.0,0.16086974807587165,0.12425850764907899,0.40228245363766046,0.4166666666666667,0.7083333333333334,0.3888888888888889,0.3333333333333333,0.5436893203883495,0.6651785714285715,0.4444444444444444,0.44,0.09217367146882566,0.07407407407407407
1026,28/03/2017,Sheffield United,Millwall,E,1.0,0.0,0.5856920553476048,0.19263190758663754,0.39657631954350925,0.041666666666666664,0.25,0.6111111111111112,0.4444444444444444,0.6084142394822006,0.6651785714285715,0.4444444444444444,0.4,0.3755407389768623,0.25925925925925924
1027,01/04/2017,Bolton,Chesterfield,D,0.0,0.0,0.5020187576229129,0.11645332500780518,0.37375178316690444,0.08333333333333333,0.9583333333333334,0.8333333333333334,0.1111111111111111,0.18446601941747573,0.6651785714285715,0.16666666666666666,0.2,0.42602293923879825,0.2962962962962963
1028,01/04/2017,Bradford,Walsall,D,0.0,0.0,0.42658872019178196,0.1817046518888542,0.0,0.20833333333333334,0.5416666666666666,0.5555555555555556,0.3888888888888889,0.37540453074433655,0.6205357142857143,0.7222222222222222,0.4,0.31696233678612534,0.1111111111111111
1029,01/04/2017,Bristol Rvs,Shrewsbury,D,0.0,0.0,0.15035538545653362,0.07118326568841711,0.3166904422253923,0.375,0.875,0.5,0.2777777777777778,0.3592233009708738,0.6651785714285715,0.3333333333333333,0.24,0.15063301186649206,0.14814814814814814
1030,01/04/2017,Fleetwood Town,Swindon,D,0.0,0.0,0.010030701938848467,0.091476740555729,0.17403708987161198,0.125,0.9166666666666666,0.4444444444444444,0.16666666666666666,0.6699029126213593,0.6205357142857143,0.5277777777777778,0.46,0.024229074889867842,0.05555555555555555
